link,Subject,id,author
069355.html,[Rd] Depot for S3 to S4 generics (as in stats4)?,69355,Duncan Murdoch
069365.html,"[Rd] arguments to .Call(), .External should be read-only?",69365,Duncan Murdoch
069382.html,[Rd] grouping list of objects in the help system,69382,Duncan Murdoch
069415.html,[Rd] request of information about creating DLL from R to be used in other languages/programs,69415,Duncan Murdoch
069418.html,[Rd] request of information about creating DLL from R to be used in other languages/programs,69418,Duncan Murdoch
069431.html,[Rd] create R package include Fortran source code.,69431,Duncan Murdoch
069432.html,[Rd] Licence for datasets in a R-package,69432,Duncan Murdoch
069450.html,[Rd] Is the ISC license acceptable for CRAN?,69450,Duncan Murdoch
069455.html,[Rd] [Wishlist] a 'PackageDevelopment' Task View,69455,Duncan Murdoch
069482.html,"[Rd] single quotes in strings, example block",69482,Duncan Murdoch
069484.html,"[Rd] single quotes in strings, example block",69484,Duncan Murdoch
069369.html,"[Rd] arguments to .Call(), .External should be read-only?",69369,Radford Neal
069445.html,[Rd] Problems with building a private R-package with Fortran source under Windows,69445,John Nolan
069472.html,[Rd] [Wishlist] a 'PackageDevelopment' Task View,69472,Darren Norris
069361.html,[Rd] using R functions in a C loop,69361,Sean O'Riordain
069438.html,[Rd] Multiple versions of data in a package,69438,"ONKELINX, Thierry"
069405.html,"[Rd] how to list external dependencies (i.e., non-R packages)?",69405,Jeroen Ooms
069473.html,[Rd] Parsing and deparsing of escaped unicode characters,69473,Jeroen Ooms
069356.html,[Rd] blas test problem,69356,Martyn Plummer
069475.html,[Rd] combining generics/methods from multiple packages,69475,Randall Pruim
069371.html,[Rd] blas test problem,69371,Prof Brian Ripley
069378.html,[Rd] reserving a package name,69378,Prof Brian Ripley
069409.html,[Rd] Reducing RAM usage using UKSM,69409,Prof Brian Ripley
069421.html,[Rd] patch about mingwbuild 4.9.1,69421,Prof Brian Ripley
069480.html,[Rd] listof,69480,Prof Brian Ripley
069442.html,[Rd] Question: Publishing R/S objects with WebServices (SOAP/WSDL),69442,Kurt Schallitz
069340.html,[Rd] creating a package from a development source tree,69340,Marc Schwartz
069394.html,[Rd] cummax / cummin for complex numbers,69394,Marc Schwartz
069397.html,[Rd] cummax / cummin for complex numbers,69397,Marc Schwartz
069427.html,[Rd] Question on Code snippet semantics,69427,Marc Schwartz
069486.html,"[Rd] single quotes in strings, example block",69486,Marc Schwartz
069487.html,[Rd] Interface between R and a Open Load Flow tool (Gridlabd or	OpenDSS),69487,Tom Short
069390.html,[Rd] Error in compactPDF/find_gs_cmd or documentation?,69390,Jon Olav Skoien
069413.html,[Rd] capture.output on S4 slot,69413,Dario Strbenac
069423.html,[Rd] Unlisting Nested Lists of Factors,69423,Dario Strbenac
069354.html,[Rd] Depot for S3 to S4 generics (as in stats4)?,69354,Sven E. Templer
069375.html,[Rd] checking whether 'INDEX' is up-to-date ... NO,69375,Sven E. Templer
069385.html,[Rd] proposed change of check message when VIgnetteBuilder package is not declared as a dependency,69385,Dan Tenenbaum
069401.html,"[Rd] how to list external dependencies (i.e., non-R packages)?",69401,Dan Tenenbaum
069407.html,[Rd] How to access a return value of a function that is being traced,69407,Roman Tsegelskyi
069456.html,[Rd] R-3.1.1 - R CMD INSTALL problem,69456,Simon Urbanek
069460.html,[Rd] [R-SIG-Mac]  R-3.1.1 - R CMD INSTALL problem,69460,Simon Urbanek
069341.html,"[Rd] USE_CXX1X, Snow Leopard R binaries + Mavericks",69341,Kevin Ushey
069448.html,[Rd] Removed 'extern' on R_running_as_main_program in Rinterface.h	-- intentional?,69448,Kevin Ushey
069420.html,[Rd] request of information about creating DLL from R to be used in other languages/programs,69420,Tobias Verbeke
069444.html,[Rd] Question: Publishing R/S objects with WebServices (SOAP/WSDL),69444,Tobias Verbeke
069425.html,[Rd] Multiple versions of data in a package,69425,Chris Wallace
069408.html,[Rd] Reducing RAM usage using UKSM,69408,Gregory R. Warnes
069410.html,[Rd] Reducing RAM usage using UKSM,69410,Gregory R. Warnes
069359.html,[Rd] a question about optim.R and optim.c in R,69359,Michael Weylandt
069447.html,[Rd] Byte Order Mark in ?connections,69447,Yihui Xie
069479.html,[Rd] Interface between R and a Open Load Flow tool (Gridlabd or	OpenDSS),69479,Yamshid
069345.html,[Rd] blas test problem,69345,lejeczek
069368.html,[Rd] blas test problem,69368,lejeczek
069374.html,[Rd] blas test problem,69374,lejeczek
069429.html,[Rd] create R package include Fortran source code.,69429,yiqun yang
069436.html,[Rd] create R package include Fortran source code.,69436,yiqun yang
