link,Subject,id,author
044598.html,[Rd] supsmu(periodic=TRUE) can crash R by reading before start of array (PR#9502),44598,Prof Brian Ripley
044610.html,[Rd] Graphics driver test script?,44610,Prof Brian Ripley
044619.html,[Rd] bug in partial matching of attribute names,44619,Prof Brian Ripley
044625.html,[Rd] bug in partial matching of attribute names,44625,Prof Brian Ripley
044626.html,[Rd] How to upload metapost driver ?,44626,Prof Brian Ripley
044628.html,[Rd] make check failure: lapack.Rout.fail,44628,Prof Brian Ripley
044639.html,[Rd] R-devel news: non-ASCII character strings in packages,44639,Prof Brian Ripley
044641.html,[Rd] Requiring iconv,44641,Prof Brian Ripley
044653.html,[Rd] S3 vs S4 classes,44653,Prof Brian Ripley
044660.html,[Rd] &quot;try&quot;ing to understand condition handling,44660,Prof Brian Ripley
044661.html,[Rd] Custom per-package options passed down via library() ?,44661,Prof Brian Ripley
044674.html,[Rd] &quot;try&quot;ing to understand condition handling,44674,Prof Brian Ripley
044685.html,[Rd] R unstable and crashes after executing .C,44685,Prof Brian Ripley
044695.html,[Rd] non-interactive R_tryEval does not return,44695,Prof Brian Ripley
044696.html,[Rd] Adding difftime objects to POSIXt objects,44696,Prof Brian Ripley
044700.html,[Rd] non-interactive R_tryEval does not return,44700,Prof Brian Ripley
044702.html,[Rd] R_tryEval not properly documented in 'Writing R Extensions' (PR#9524),44702,Prof Brian Ripley
044724.html,[Rd] Problem with types on 64-bit,44724,Prof Brian Ripley
044726.html,[Rd] (PR#9523) avoiding a needless function evaluation in optimize(),44726,Prof Brian Ripley
044727.html,[Rd] memory problem read.table v array (PR#9526),44727,Prof Brian Ripley
044729.html,[Rd] How to override functions in namespaces?,44729,Prof Brian Ripley
044731.html,[Rd] Writing a package in which files must be sourced in a specific order,44731,Prof Brian Ripley
044733.html,[Rd] text.rpart for the &quot;class&quot; method doesn't act on	label=&quot;yprob&quot;,44733,Prof Brian Ripley
044736.html,[Rd] IDE for R C++ package writing ?,44736,Prof Brian Ripley
044740.html,[Rd] Bootstrapping stepAIC() with glm.nb(),44740,Prof Brian Ripley
044743.html,[Rd] Bootstrapping stepAIC() with glm.nb(),44743,Prof Brian Ripley
044763.html,[Rd] Depending on many packages: another best practice question,44763,Prof Brian Ripley
044765.html,[Rd] Depending on many packages: another best practice question,44765,Prof Brian Ripley
044739.html,[Rd] Bootstrapping stepAIC() with glm.nb(),44739,Dimitris Rizopoulos
044742.html,[Rd] Bootstrapping stepAIC() with glm.nb(),44742,Dimitris Rizopoulos
044561.html,[Rd] Help with OS X (BSD) ps command,44561,Paul Roebuck
044594.html,[Rd] Problem using ofstream in C++ class in package for MacOS X,44594,Paul Roebuck
044652.html,[Rd] S3 vs S4 classes,44652,"Rossi, Peter E."
044756.html,[Rd] IDE for R C++ package writing ?,44756,AJ Rossini
044548.html,[Rd] Metapost device driver,44548,Geoff Russell
044606.html,[Rd] Graphics driver test script?,44606,Geoff Russell
044618.html,[Rd] Graphics driver test script?,44618,Geoff Russell
044620.html,[Rd] Problems with metapost colors,44620,Geoff Russell
044624.html,[Rd] How to upload metapost driver ?,44624,Geoff Russell
044800.html,[Rd] incremental plots with pdf and dev.copy,44800,Giampiero Salvi
044600.html,[Rd] obscure error with subsetting as.list() of a function then assigning that a (PR#9500),44600,Peter-M Schumacher
044509.html,[Rd] prop.test.Rd References patch,44509,Marc Schwartz
044510.html,[Rd] prop.test.Rd References patch,44510,Marc Schwartz
044746.html,[Rd] IDE for R C++ package writing ?,44746,Marc Schwartz
044650.html,[Rd] Rscript on Windows,44650,Gavin Simpson
044540.html,[Rd] Wrong vector size reported by error message,44540,Oleg Sklyar
044544.html,[Rd] Wrong vector size reported by error message,44544,Oleg Sklyar
044684.html,[Rd] R unstable and crashes after executing .C,44684,Oleg Sklyar
044725.html,[Rd] Problem with types on 64-bit,44725,Oleg Sklyar
044730.html,[Rd] Writing a package in which files must be sourced in a specific order,44730,Oleg Sklyar
044683.html,[Rd] R unstable and crashes after executing .C,44683,"Sole Acha, Xavi"
044615.html,[Rd] Package build Vignette creation errors,44615,Daniel Suo
044670.html,[Rd] &quot;try&quot;ing to understand condition handling,44670,Luke Tierney
044671.html,[Rd] &quot;try&quot;ing to understand condition handling,44671,Luke Tierney
044675.html,[Rd] &quot;try&quot;ing to understand condition handling,44675,Luke Tierney
044678.html,[Rd] &quot;try&quot;ing to understand condition handling,44678,Luke Tierney
044680.html,[Rd] &quot;try&quot;ing to understand condition handling (interrupts),44680,Luke Tierney
044682.html,[Rd] &quot;try&quot;ing to understand condition handling,44682,Luke Tierney
044795.html,[Rd] Checking for user interrupt in a .C() call without without triggering a non-local exit.,44795,Luke Tierney
044796.html,[Rd] R/C++/memory leaks,44796,Luke Tierney
044798.html,[Rd] R/C++/memory leaks,44798,Luke Tierney
044770.html,[Rd] R/C++/memory leaks,44770,Ernest Turro
044773.html,[Rd] R/C++/memory leaks,44773,Ernest Turro
044781.html,[Rd] R/C++/memory leaks,44781,Ernest Turro
044786.html,[Rd] R/C++/memory leaks,44786,Ernest Turro
044789.html,[Rd] R/C++/memory leaks,44789,Ernest Turro
044793.html,[Rd] R/C++/memory leaks,44793,Ernest Turro
044794.html,[Rd] R/C++/memory leaks,44794,Ernest Turro
044797.html,[Rd] R/C++/memory leaks,44797,Ernest Turro
044512.html,"[Rd] SEXP i/o, .Call(), and garbage collection.",44512,K. B. Udaya
044539.html,"[Rd] SEXP i/o, .Call(), and garbage collection.",44539,K. B. Udaya
044762.html,[Rd] R crashes in Mac OS,44762,Simon Urbanek
044788.html,[Rd] R/C++/memory leaks,44788,Simon Urbanek
044569.html,[Rd] possible bug: dev.copy / could not find any X11 fonts,44569,R. Villegas
044551.html,[Rd] RPM support for package installation?,44551,Rhiannon L Weaver
044557.html,[Rd] RPM support for package installation?,44557,Rhiannon L Weaver
044753.html,[Rd] Solved two problems with Cygwin,44753,Kevin Wright
044536.html,[Rd] strange error message get from La.svd(X),44536,Lei Wu
044563.html,[Rd] what's the C code for La.svd function?,44563,Lei Wu
044589.html,"[Rd] wheel ownership of new documents: OS X, (PR#9499)",44589,wd213355 at albany.edu
044593.html,[Rd] obscure error with subsetting as.list() of a function then	(PR#9504),44593,p.dalgaard at biostat.ku.dk
044716.html,[Rd] lower.tail for plnorm (PR#9520),44716,candrews at buffalo.edu
044522.html,[Rd] Problem using ofstream in C++ class in package for MacOS X,44522,cstrato
044524.html,[Rd] Problem using ofstream in C++ class in package for MacOS X,44524,cstrato
044527.html,[Rd] Problem using ofstream in C++ class in package for MacOS X,44527,cstrato
044528.html,[Rd] Problem using ofstream in C++ class in package for MacOS X,44528,cstrato
044538.html,[Rd] Problem using ofstream in C++ class in package for MacOS X,44538,cstrato
044585.html,[Rd] Problem using ofstream in C++ class in package for MacOS X,44585,cstrato
044587.html,[Rd] Problem using ofstream in C++ class in package for MacOS X,44587,cstrato
044602.html,[Rd]  Problem using ofstream in C++ class in package for MacOS X,44602,cstrato
044604.html,[Rd] Problem using ofstream in C++ class in package for MacOS X,44604,cstrato
044712.html,[Rd] MCMC Pack Crashes R-GUI session (PR#9516),44712,lloydl at cybermesa.com
044588.html,[Rd] obscure error with subsetting as.list() of a function then	assigning that a (PR#9500),44588,peter-m.schumacher at db.com
044601.html,[Rd] obscure error with subsetting as.list() of a function then	(PR#9506),44601,peter-m.schumacher at db.com
044715.html,[Rd] supsmu produces segfault when handed all NAs. (PR#9519),44715,boe at demog.berkeley.edu
044721.html,[Rd] memory problem read.table v array (PR#9526),44721,wlangdon at essex.ac.uk
044518.html,[Rd] Inaccuracy in ?convolve,44518,hpages at fhcrc.org
044529.html,[Rd] convolve: request for &quot;usual&quot; behaviour + some	improvements + some fixes,44529,hpages at fhcrc.org
044537.html,[Rd] Wrong vector size reported by error message,44537,hpages at fhcrc.org
044543.html,[Rd] Build error with last R-devel tarball,44543,hpages at fhcrc.org
044552.html,[Rd] Build error with last R-devel tarball,44552,hpages at fhcrc.org
044708.html,[Rd] How to override functions in namespaces?,44708,jhallman at frb.gov
044711.html,[Rd] Request: make as.POSIXlt generic,44711,jhallman at frb.gov
044710.html,[Rd] Bug in httpget function for internet.Rout test (PR#9509),44710,plynchnlm at gmail.com
044581.html,[Rd] supsmu(periodic=TRUE) can crash R by reading before start of	array (PR#9502),44581,bill at insightful.com
044767.html,[Rd] slow graphics on MAC OS X R-2.4.1 (PR#9530),44767,felix.naef at isrec.ch
044717.html,[Rd] Problem with types on 64-bit,44717,tom at levelelimited.com
044719.html,[Rd] avoiding a needless function evaluation in optimize() (PR#9523),44719,j.j.goeman at lumc.nl
044734.html,[Rd] IDE for R C++ package writing ?,44734,mel
044738.html,[Rd] IDE for R C++ package writing ?,44738,mel
044778.html,[Rd] IDE for R C++ package writing ?,44778,mel
044801.html,[Rd] Tk GUI : Select Packages from CRAN Dialog does not have a	scrollbar (PR#9534),44801,a.maier at mpie.de
044722.html,[Rd] Error in ICC1.CI ? (PR#9528),44722,Mathieu.DAcremont at pse.unige.ch
044688.html,[Rd] &quot;Re: Contents of R-devel digest...&quot;,44688,ahmed sedky
044713.html,[Rd] Windows EPS format error (PR#9518),44713,mwtoews at sfu.ca
044701.html,[Rd] R_tryEval not properly documented in 'Writing R Extensions'	(PR#9524),44701,ellis at stat.harvard.edu
044703.html,[Rd] R_tryEval not properly documented in 'Writing R	Extensions' (PR#9525),44703,ripley at stats.ox.ac.uk
044649.html,[Rd] Rscript on Windows,44649,elw at stderr.org
044782.html,[Rd] IDE for R C++ package writing ?,44782,elw at stderr.org
044785.html,[Rd] IDE for R C++ package writing ?,44785,elw at stderr.org
044580.html,[Rd] xlsReadWrite Pro and embedding objects and files in Excel worksheets,44580,tshort
044707.html,[Rd] dyn.load (PR#9364),44707,Christophe.Jean at uv.es
044636.html,[Rd] error messages with dimension mismatch?,44636,ivo welch
044672.html,[Rd] &quot;try&quot;ing to understand condition handling,44672,hadley wickham
044677.html,[Rd] &quot;try&quot;ing to understand condition handling,44677,hadley wickham
044723.html,[Rd] Writing a package in which files must be sourced in a specific	order,44723,hadley wickham
044732.html,[Rd] Writing a package in which files must be sourced in a	specific order,44732,hadley wickham
044748.html,[Rd] Functions that write functions in R packages,44748,hadley wickham
044750.html,[Rd] Functions that write functions in R packages,44750,hadley wickham
044754.html,[Rd] Depending on many packages: another best practice question,44754,hadley wickham
044760.html,[Rd] Functions that write functions in R packages,44760,hadley wickham
044764.html,[Rd] Depending on many packages: another best practice question,44764,hadley wickham
044768.html,[Rd] Depending on many packages: another best practice question,44768,hadley wickham
044787.html,[Rd] Depending on many packages: another best practice question,44787,hadley wickham
