link,Subject,id,author
074625.html,[Rd] 'do.call' appears to show inconsistent behavior for arguments of format &quot;pkg::fun&quot;,74625,Duncan Murdoch
074637.html,[Rd] Bug in libR.so (R 3.4.1 Single Candle),74637,Duncan Murdoch
074641.html,[Rd] Proposed Patch for poly.Rd,74641,Duncan Murdoch
074643.html,[Rd] Proposed Patch for poly.Rd,74643,Duncan Murdoch
074650.html,[Rd] Proposed Patch for poly.Rd,74650,Duncan Murdoch
074655.html,[Rd] Proposed Patch for poly.Rd,74655,Duncan Murdoch
074687.html,[Rd] [PATCH] Fix missing break,74687,Duncan Murdoch
074706.html,[Rd] missing `=` in man page for files2,74706,Duncan Murdoch
074633.html,[Rd] italic font on cairo devices in R 3.4,74633,Paul Murrell
074612.html,[Rd] attributes on symbols,74612,Radford Neal
074613.html,[Rd] bug: deparse sometimes omits parentheses for unary	operators,74613,Radford Neal
074711.html,[Rd] Problems with S4 methods dispatching on `...` (aka	dotsMethods),74711,Andrzej Ole&#347;
074662.html,[Rd] Separate packages per windows subarch in repository,74662,Jeroen Ooms
074724.html,[Rd] special latin1 do not print as glyphs in current devel on	windows,74724,Daniel Possenriede
074630.html,[Rd] Solaris SPARC testbed,74630,Prof Brian Ripley
074624.html,[Rd] 'do.call' appears to show inconsistent behavior for arguments of format &quot;pkg::fun&quot;,74624,"Schlaepfer, Daniel"
074560.html,[Rd] Are you considering the possibility of partnership?,74560,Marc Schwartz
074640.html,[Rd] Proposed Patch for poly.Rd,74640,Marc Schwartz
074642.html,[Rd] Proposed Patch for poly.Rd,74642,Marc Schwartz
074644.html,[Rd] Proposed Patch for poly.Rd,74644,Marc Schwartz
074645.html,[Rd] Proposed Patch for poly.Rd,74645,Marc Schwartz
074648.html,[Rd] Proposed Patch for poly.Rd,74648,Marc Schwartz
074614.html,[Rd] Issue with memory deallocation/fragmentation on systems	which use glibc,74614,Dmitriy Selivanov
074715.html,[Rd] Issue with memory deallocation/fragmentation on systems	which use glibc,74715,Dmitriy Selivanov
074594.html,[Rd] [New Patch] Fix disk corruption when writing,74594,Sokol Serguei
074584.html,[Rd] [New Patch] Fix disk corruption when writing,74584,Serguei Sokol
074585.html,[Rd] [New Patch] Fix disk corruption when writing,74585,Serguei Sokol
074588.html,[Rd] [New Patch] Fix disk corruption when writing,74588,Serguei Sokol
074599.html,[Rd] [New Patch] Fix disk corruption when writing,74599,Serguei Sokol
074601.html,[Rd] [New Patch] Fix disk corruption when writing,74601,Serguei Sokol
074616.html,[Rd] [New Patch] Fix disk corruption when writing,74616,Serguei Sokol
074618.html,[Rd] [New Patch] Fix disk corruption when writing,74618,Serguei Sokol
074620.html,[Rd] [New Patch] Fix disk corruption when writing,74620,Serguei Sokol
074569.html,[Rd] write.csv,74569,Nathan Sosnovske
074572.html,[Rd] write.csv,74572,Nathan Sosnovske
074576.html,[Rd] write.csv,74576,Nathan Sosnovske
074627.html,[Rd] write.csv,74627,Nathan Sosnovske
074632.html,[Rd] write.csv,74632,Nathan Sosnovske
074622.html,[Rd] Background session with R,74622,"Stravs, Michael"
074714.html,[Rd] matrices with names,74714,"Suzen, Mehmet"
074696.html,[Rd] Wrongly converging glm(),74696,"Therneau, Terry M., Ph.D."
074718.html,[Rd] force promises inside lapply,74718,Benjamin Tyner
074720.html,[Rd] force promises inside lapply,74720,Benjamin Tyner
074725.html,[Rd] force promises inside lapply,74725,Benjamin Tyner
074697.html,[Rd] Wrongly converging glm(),74697,Ravi Varadhan
074703.html,[Rd] Wrongly converging glm(),74703,Ravi Varadhan
074580.html,[Rd] write.csv,74580,January W.
074581.html,[Rd] [New Patch] Fix disk corruption when writing,74581,January W.
074583.html,[Rd] [New Patch] Fix disk corruption when writing,74583,January W.
074666.html,[Rd] Wrongly converging glm(),74666,Harm-Jan Westra
074670.html,[Rd] Wrongly converging glm(),74670,Harm-Jan Westra
074675.html,[Rd] Wrongly converging glm(),74675,Harm-Jan Westra
074676.html,[Rd] Wrongly converging glm(),74676,Harm-Jan Westra
074678.html,[Rd] Wrongly converging glm(),74678,Harm-Jan Westra
074682.html,[Rd] Wrongly converging glm(),74682,Harm-Jan Westra
074563.html,[Rd] R_LIBS_USER on Ubuntu 16.04,74563,Ista Zahn
074606.html,[Rd] make check-recommended hanging on up-to-date Rdevel from	SVN,74606,peter dalgaard
074686.html,[Rd] [patch] ?confint: &quot;assumes asymptotic normality&quot;,74686,peter dalgaard
074665.html,[Rd] Change in print.function between R 3.4.1 and R 3.4.0,74665,nicola farina
074603.html,[Rd] italic font on cairo devices in R 3.4,74603,frederik at ofb.net
074605.html,[Rd] italic font on cairo devices in R 3.4,74605,frederik at ofb.net
