link,Subject,id,author
075154.html,[Rd] Are Rprintf and REprintf thread-safe?,75154,Martin Morgan
075109.html,[Rd] Extreme bunching of random values from runif with Mersenne-Twister seed,75109,Duncan Murdoch
075114.html,[Rd] Extreme bunching of random values from runif with Mersenne-Twister seed,75114,Duncan Murdoch
075106.html,[Rd] Extreme bunching of random values from runif with Mersenne-Twister seed,75106,Radford Neal
075108.html,[Rd] Extreme bunching of random values from runif with Mersenne-Twister seed,75108,Daniel Nordlund
075133.html,[Rd] check does not check that package examples remove tempdir(),75133,Jeroen Ooms
075155.html,[Rd] `[[&lt;-.data.frame` leaves holes after existing columns and returns a corrupt data frame,75155,Herv&#233; Pag&#232;s
075156.html,[Rd] `[&lt;-.data.frame` sets rownames incorrectly,75156,Herv&#233; Pag&#232;s
075157.html,[Rd] `[&lt;-.data.frame` sets rownames incorrectly,75157,Herv&#233; Pag&#232;s
075172.html,[Rd] binary form of is() contradicts its unary form,75172,Herv&#233; Pag&#232;s
075174.html,[Rd] binary form of is() contradicts its unary form,75174,Herv&#233; Pag&#232;s
075176.html,[Rd] binary form of is() contradicts its unary form,75176,Herv&#233; Pag&#232;s
075161.html,[Rd] extractAIC.coxph warning,75161,Andriy Panteleymonov
075138.html,[Rd] special latin1 do not print as glyphs in current devel on windows,75138,Patrick Perry
075105.html,[Rd] Possible bug with a regex pattern,75105,Etienne Sanchez
075141.html,[Rd] str() not displaying names,75141,Etienne Sanchez
075123.html,[Rd] Default for bin limits in hist(),75123,Jose G Conde Santiago
075171.html,[Rd] Un-informative Error in re-building vignettes,75171,Marc Schwartz
075098.html,[Rd] Extreme bunching of random values from runif with Mersenne-Twister seed,75098,Serguei Sokol
075113.html,[Rd] Extreme bunching of random values from runif with Mersenne-Twister seed,75113,Serguei Sokol
075096.html,[Rd] Extreme bunching of random values from runif with Mersenne-Twister seed,75096,Lukas Stadler
075129.html,[Rd] formatting raw vectors with names,75129,Lukas Stadler
075173.html,[Rd] binary form of is() contradicts its unary form,75173,"Suzen, Mehmet"
075175.html,[Rd] binary form of is() contradicts its unary form,75175,"Suzen, Mehmet"
075177.html,[Rd] binary form of is() contradicts its unary form,75177,"Suzen, Mehmet"
075179.html,[Rd] binary form of is() contradicts its unary form,75179,"Suzen, Mehmet"
075181.html,[Rd] binary form of is() contradicts its unary form,75181,"Suzen, Mehmet"
075184.html,[Rd] binary form of is() contradicts its unary form,75184,"Suzen, Mehmet"
075186.html,[Rd] binary form of is() contradicts its unary form,75186,"Suzen, Mehmet"
075091.html,[Rd] Bug in model.matrix.default for higher-order interaction encoding when specific model terms are missing,75091,Tyler
075107.html,[Rd] Bug in model.matrix.default for higher-order interaction encoding when specific model terms are missing,75107,Tyler
075117.html,[Rd] Bug in model.matrix.default for higher-order interaction encoding when specific model terms are missing,75117,Tyler
075159.html,[Rd] Bug in R CMD INSTALL when handling invalid LazyData	DESCRIPTION field,75159,Aaron Wells
075164.html,[Rd] Bug in R CMD INSTALL when handling invalid LazyData DESCRIPTION field,75164,Aaron Wells
075142.html,[Rd] Small performance bug in [.Date,75142,Hadley Wickham
075149.html,[Rd] Small performance bug in [.Date,75149,Hadley Wickham
075135.html,[Rd] Array changing address unexpectedly,75135,David Winsemius
075090.html,[Rd] Memory address of character datatype,75090,peter dalgaard
075111.html,[Rd] Extreme bunching of random values from runif with Mersenne-Twister seed,75111,peter dalgaard
075167.html,[Rd] Discourage the weights= option of lm with summarized data,75167,peter dalgaard
075169.html,[Rd] Discourage the weights= option of lm with summarized data,75169,peter dalgaard
075128.html,[Rd] check does not check that package examples remove tempdir(),75128,danlrobertson89 at gmail.com
075146.html,[Rd] Truncating vectors by reference in C-backend,75146,mbonsch at posteo.de
075087.html,[Rd] Memory address of character datatype,75087,lille stor
075134.html,[Rd] Array changing address unexpectedly,75134,lille stor
075136.html,[Rd] Array changing address unexpectedly,75136,lille stor
075137.html,[Rd] Array changing address unexpectedly,75137,luke-tierney at uiowa.edu
075147.html,[Rd] Truncating vectors by reference in C-backend,75147,luke-tierney at uiowa.edu
075152.html,[Rd] Are Rprintf and REprintf thread-safe?,75152,luke-tierney at uiowa.edu
075178.html,[Rd] binary form of is() contradicts its unary form,75178,I&#241;aki &#218;car
075180.html,[Rd] binary form of is() contradicts its unary form,75180,I&#241;aki &#218;car
075182.html,[Rd] binary form of is() contradicts its unary form,75182,I&#241;aki &#218;car
075185.html,[Rd] binary form of is() contradicts its unary form,75185,I&#241;aki &#218;car
